Core,Subst,chembl_id
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].CC(C)(C)[*:6],CHEMBL212968
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,Cl[*:1].F[*:2].[*:3].[*:4].F[*:5].CC(C)[*:6],CHEMBL378920
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].Cl[*:5].CC(C)[*:6],CHEMBL213598
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].CC(C)[*:6],CHEMBL213423
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].CC1([*:6])CC1,CHEMBL215899
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].CC1([*:6])CCC1,CHEMBL213159
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].C1CC1[*:6],CHEMBL212341
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].[*:3].[*:4].F[*:5].C1CC([*:6])C1,CHEMBL377757
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].[*:2].[*:3].F[*:4].F[*:5].CC(C)[*:6],CHEMBL210060
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].F[*:2].F[*:3].[*:4].[*:5].CC(C)[*:6],CHEMBL213374
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,[*:1].F[*:2].F[*:3].[*:4].F[*:5].CC(C)[*:6],CHEMBL379112
c1nc(-c2c([*:4])c([*:2])c([*:1])c([*:3])c2[*:5])c(-c2ccc3nnc([*:6])n3c2)o1,F[*:1].[*:2].F[*:3].[*:4].F[*:5].CC(C)[*:6],CHEMBL385352
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)c([*:1])c2)n([*:2])n1,c1cncc(OC[*:1])c1.[*:2],CHEMBL191598
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)c([*:1])c2)n([*:2])n1,C[*:2].[*:1],CHEMBL87277
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].CC(C)[*:2].[*:3].c1ccc([*:4])cc1,CHEMBL1090585
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].C1CC([*:2])CCN1.[*:3].C[*:4],CHEMBL1093834
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].NCCC[*:2].[*:3].C[*:4],CHEMBL1089655
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].C1CC1[*:2].[*:3].c1ccc([*:4])cc1,CHEMBL1090586
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].NCCC[*:2].[*:3].OC[*:4],CHEMBL1091288
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].OCCC[*:2].[*:3].c1ccc([*:4])cc1,CHEMBL1093549
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].NCCC[*:2].[*:3].c1ccc([*:4])cc1,CHEMBL1093548
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].C1CC([*:2])CCN1.[*:3].COC[*:4],CHEMBL1091287
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].NCCC[*:2].[*:3].COC[*:4],CHEMBL1091615
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].COC[*:2].[*:3].c1ccc([*:4])cc1,CHEMBL1090587
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,[*:1].C1CC([*:2])CCN1.C[*:3].OC[*:4],CHEMBL1091634
O=C(c1ccc2c(c1)CCO2)N(C[*:2])c1ccnc(NC(C[*:1])([*:3])[*:4])n1,CO[*:1].C1CC([*:2])CCN1.[*:3].CC[*:4],CHEMBL1091635
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,CC(c1ccccc1)[*:1].[*:2],CHEMBL1090230
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,NC1CCC([*:1])CC1.[*:2],CHEMBL1091229
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,OC1CCC([*:1])CC1.[*:2],CHEMBL1091228
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,C1CC1[*:1].[*:2],CHEMBL1091636
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,CC(c1ccccc1)[*:1].NC(=O)[*:2],CHEMBL1090246
O=C(c1ccc2c(c1)CCO2)N(CC1CCN([*:2])CC1)c1ccnc(N[*:1])n1,CC(c1ccccc1)[*:1].NS(=O)(=O)[*:2],CHEMBL1093546
O=C(NCc1ccc([*:1])c([*:3])c1)c1ccc(Oc2ccc([*:2])cc2)cc1,FC(F)(F)[*:1].[*:2].[*:3],CHEMBL199074
O=C(NCc1ccc([*:1])c([*:3])c1)c1ccc(Oc2ccc([*:2])cc2)cc1,FC(F)(F)[*:3].[*:1].[*:2],CHEMBL198563
O=C(NCc1ccc([*:1])c([*:3])c1)c1ccc(Oc2ccc([*:2])cc2)cc1,FC(F)(F)O[*:3].[*:1].[*:2],CHEMBL198832
O=C(NCc1ccc([*:1])c([*:3])c1)c1ccc(Oc2ccc([*:2])cc2)cc1,CC(C)(CO)[*:1].O[*:3].[*:2],CHEMBL199229
O=C(NCc1ccc([*:1])c([*:3])c1)c1ccc(Oc2ccc([*:2])cc2)cc1,CC(C)(CO)[*:1].Cl[*:2].O[*:3],CHEMBL198470
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CO[*:2].[*:1].[*:3].[*:4].[*:5],CHEMBL203864
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].[*:1].[*:3].[*:4].[*:5],CHEMBL424677
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CO[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL383024
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL408417
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:5].[*:1].[*:2].[*:3].[*:4],CHEMBL204345
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL204901
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CC(C)(O)CC[*:3].F[*:2].[*:1].[*:4].[*:5],CHEMBL438628
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CN(C)CC#C[*:3].F[*:2].[*:1].[*:4].[*:5],CHEMBL203133
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CN1CCN(CC[*:3])CC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL425401
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CN1CCN([*:3])CC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL426122
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],CS(=O)(=O)CC[*:3].F[*:2].[*:1].[*:4].[*:5],CHEMBL202851
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].N#C[*:3].[*:1].[*:4].[*:5],CHEMBL203721
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].NCC[*:3].[*:1].[*:4].[*:5],CHEMBL380531
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].c1cc([*:3])ccn1.[*:1].[*:4].[*:5],CHEMBL203344
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].c1cncc([*:3])c1.[*:1].[*:4].[*:5],CHEMBL206339
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C(#C[*:3])CN1CCCCC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL382175
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C(#C[*:3])CN1CCOCC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL383844
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OC1(CC[*:3])CCCC1.[*:1].[*:4].[*:5],CHEMBL203908
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OCC#C[*:3].[*:1].[*:4].[*:5],CHEMBL202737
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OCC[*:3].[*:1].[*:4].[*:5],CHEMBL380849
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OCC(O)[*:3].[*:1].[*:4].[*:5],CHEMBL203508
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C(CN1CCOCC1)C[*:3].F[*:2].[*:1].[*:4].[*:5],CHEMBL203932
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].NS(=O)(=O)CC[*:3].[*:1].[*:4].[*:5],CHEMBL380850
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C1CCN(CCO[*:3])CC1.F[*:2].[*:1].[*:4].[*:5],CHEMBL274506
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OCC(O)CO[*:3].[*:1].[*:4].[*:5],CHEMBL203567_CHEMBL205133
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C1CN(CCO[*:3])CCO1.F[*:2].[*:1].[*:4].[*:5],CHEMBL203770
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].OCC(O)(CO)[*:3].[*:1].[*:4].[*:5],CHEMBL205024
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].N#C[*:1].[*:3].[*:4].[*:5],CHEMBL205922
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].c1cncc([*:1])c1.[*:3].[*:4].[*:5],CHEMBL203978
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],C(#C[*:1])CN1CCOCC1.F[*:2].[*:3].[*:4].[*:5],CHEMBL204600
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].F[*:5].[O-][n+]1cccc([*:3])c1.[*:1].[*:4],CHEMBL380755
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:2].F[*:5].c1cc([*:3])ccn1.[*:1].[*:4],CHEMBL206187
Nc1c(C(=O)c2ccc([*:1])c([*:3])c2)cnn1-c1ccc([*:2])c([*:4])c1[*:5],F[*:5].F[*:2].c1cncc([*:3])c1.[*:1].[*:4],CHEMBL203926
CC(Nc1nccc(N(C[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,C1CC([*:1])CCO1,CHEMBL1090588
CC(Nc1nccc(N(C[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,CS(=O)(=O)CC[*:1],CHEMBL1093833
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],C[*:4].[*:1].[*:2].[*:3],CHEMBL1232773
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],C[*:4].F[*:1].[*:2].[*:3],CHEMBL1766491
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],C[*:4].F[*:2].[*:1].[*:3],CHEMBL1766492
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],C[*:4].F[*:3].[*:1].[*:2],CHEMBL1766493
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],F[*:3].F[*:1].[*:2].[*:4],CHEMBL1766497
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],CS(=O)(=O)CCC[*:4].F[*:3].F[*:1].[*:2],CHEMBL1766502
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],CS(=O)(=O)N1CCC([*:4])CC1.F[*:1].F[*:3].[*:2],CHEMBL1766572
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],F[*:3].F[*:1].O=S1(=O)CCC([*:4])CC1.[*:2],CHEMBL1766503
O=c1c(Oc2ccc([*:1])c([*:2])c2[*:3])cc2cnc(NC3CCOCC3)nc2n1[*:4],C1CC1[*:4].F[*:3].F[*:1].[*:2],CHEMBL1766499
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].[*:3].CC(C)N(C)C(=O)[*:4].C[*:5],CHEMBL4084426
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].CN1CCN(CC[*:2])CC1.F[*:3].[*:4].F[*:5],CHEMBL2316195
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].CN1CCN(C[*:2])CC1.F[*:3].[*:4].F[*:5],CHEMBL2316194
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].C1CN(C[*:2])CCO1.F[*:3].[*:4].F[*:5],CHEMBL2316477
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])C1CC1.F[*:5],CHEMBL4103075
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])c1ccc(F)cc1.F[*:5],CHEMBL4089021
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])c1ccc(Cl)cc1.F[*:5],CHEMBL4073561
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])c1cccc(F)c1.F[*:5],CHEMBL4060815
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])c1cccc(Cl)c1.F[*:5],CHEMBL4100394
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].O=C(N[*:4])c1ccccc1.F[*:5],CHEMBL4102854
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].COc1cccc(C(=O)N[*:4])c1.F[*:5],CHEMBL4069496
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].[*:2].F[*:3].COc1ccc(C(=O)N[*:4])cc1.F[*:5],CHEMBL4096722
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].OCC(O)[*:2].F[*:3].O=C(N[*:4])C1CC1.[*:5],CHEMBL4066327
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,O=C(O)[*:1].CC(C)C[*:2].F[*:3].[*:4].F[*:5],CHEMBL2316200
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,CNC(=O)[*:1].CNC(=O)CC[*:2].F[*:3].[*:4].F[*:5],CHEMBL2316198
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,COC(=O)CC[*:1].COC(=O)[*:2].F[*:3].[*:4].F[*:5],CHEMBL2316197
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].OCC(O)[*:2].F[*:3].O=C(N[*:4])C1CC1.F[*:5],CHEMBL4061811
O=C(NC([*:1])[*:2])c1ccc2c(c1)C(=O)c1ccc(Nc3cc([*:4])c([*:3])cc3[*:5])cc1CC2,[*:1].OC[*:2].F[*:3].O=C(N[*:4])C1CC1.F[*:5],CHEMBL4061369
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL192848
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C1CC([*:2])CCN1.[*:1].[*:3].[*:4].[*:5],CHEMBL191113
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C[*:2].[*:1].[*:3].[*:4].[*:5],CHEMBL258150
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],F[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL192850
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C1CC([*:4])CCN1.F[*:1].[*:2].[*:3].[*:5],CHEMBL434957
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C[*:4].F[*:1].[*:2].[*:3].[*:5],CHEMBL193305
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],CC(C)(C)[*:2].F[*:1].[*:3].[*:4].[*:5],CHEMBL193055
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],CC(C)[*:2].F[*:1].[*:3].[*:4].[*:5],CHEMBL364925
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],CC[*:2].F[*:1].[*:3].[*:4].[*:5],CHEMBL191053
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C[*:2].F[*:1].[*:3].[*:4].[*:5],CHEMBL271059
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],CC(C)(C)[*:2].F[*:3].F[*:1].[*:4].[*:5],CHEMBL363831_CHEMBL404377
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],C[*:2].F[*:3].F[*:1].[*:4].[*:5],CHEMBL270842
CC(C)(S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc([*:1])cc4[*:3])nc([*:2])n3[*:4])cc21)[*:5],CC(C)(C)[*:2].C[*:5].F[*:3].F[*:1].[*:4],CHEMBL190514
CC(C)Nc1ncc(-c2cc(-c3ccc([*:1])cc3Cl)nc([*:2])n2)s1,c1ccc([*:2])nc1.[*:1],CHEMBL1258633
CC(C)Nc1ncc(-c2cc(-c3ccc([*:1])cc3Cl)nc([*:2])n2)s1,CCO[*:1].c1ccc([*:2])nc1,CHEMBL2070489
CC(C)Nc1ncc(-c2cc(-c3ccc([*:1])cc3Cl)nc([*:2])n2)s1,CCO[*:1].Fc1ccccc1[*:2],CHEMBL2070490
CC(C)Nc1ncc(-c2cc(-c3ccc([*:1])cc3Cl)nc([*:2])n2)s1,CCO[*:1].c1cnc([*:2])cn1,CHEMBL2070491
Cc1cc([*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],O=C(NCCN1CCOCC1)[*:1],CHEMBL559462
Cc1cc([*:1])ccc1-c1c(N)c(C(=O)c2ccc(F)cc2F)cc[n+]1[O-],C1CN(CCO[*:1])CCO1,CHEMBL562451
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:6].[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL551512
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:6].[*:1].[*:2].[*:3].[*:4].[*:5],CHEMBL562178
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:2].[*:1].[*:3].[*:4].[*:5].[*:6],CHEMBL550555
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CO[*:4].Cl[*:6].[*:1].[*:2].[*:3].[*:5],CHEMBL563249
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:4].Cl[*:6].[*:1].[*:2].[*:3].[*:5],CHEMBL569143
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:6].FC(F)(F)[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL563749
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CC(C)[*:6].F[*:4].F[*:1].[*:2].[*:3].[*:5],CHEMBL549424
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],CO[*:6].F[*:1].F[*:4].[*:2].[*:3].[*:5],CHEMBL551716
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:6].F[*:1].F[*:4].[*:2].[*:3].[*:5],CHEMBL551717
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:6].F[*:4].F[*:1].[*:2].[*:3].[*:5],CHEMBL559391
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:2].F[*:4].F[*:1].[*:3].[*:5].[*:6],CHEMBL550561
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],Cl[*:3].F[*:4].F[*:1].[*:2].[*:5].[*:6],CHEMBL539988
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],COCCNC(=O)[*:2].C[*:6].F[*:1].F[*:4].[*:3].[*:5],CHEMBL564731
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],COCCO[*:2].C[*:6].F[*:1].F[*:4].[*:3].[*:5],CHEMBL550701
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:6].F[*:4].F[*:1].O=C(O)[*:2].[*:3].[*:5],CHEMBL563235
Nc1c(C(=O)c2ccc([*:1])cc2[*:4])cc[n+]([O-])c1-c1c([*:5])cc([*:2])c([*:3])c1[*:6],C[*:6].Cl[*:2].F[*:4].F[*:1].[*:3].[*:5],CHEMBL549630
