Core,Subst,chembl_id
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc([*:1])c([*:2])cc2-3)cs1,c1ncn(C[*:1])n1.[*:2],CHEMBL445404
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc([*:1])c([*:2])cc2-3)cs1,c1ncn(C[*:2])n1.[*:1],CHEMBL223971
COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2cc([*:1])c([*:2])cc2-3)cs1,CN1CCN(C[*:2])CC1.[*:1],CHEMBL225335
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,CN1CCN([*:1])CC1.[*:2],CHEMBL204867
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,N[*:1].[*:2],CHEMBL437322
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,NC1CCN([*:1])C1.[*:2],CHEMBL381817
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,C1CNCCN([*:1])C1.[*:2],CHEMBL203907
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,NC1CCN([*:1])CC1.[*:2],CHEMBL427025
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,C1CN([*:1])CCN1.[*:2],CHEMBL380944
N#Cc1cnc(Nc2cc([*:1])nc([*:2])n2)s1,N[*:2].[*:1],CHEMBL203000
c1ccc2c(-c3cnn4cc(-c5ccc([*:1])cc5)cnc34)ccnc2c1,CN1CCN([*:1])CC1,CHEMBL2385596
c1ccc2c(-c3cnn4cc(-c5ccc([*:1])cc5)cnc34)ccnc2c1,CO[*:1],CHEMBL511563
c1ccc2c(-c3cnn4cc(-c5ccc([*:1])cc5)cnc34)ccnc2c1,C1CN([*:1])CCN1,CHEMBL513147
c1ccc2c(-c3cnn4cc(-c5ccc([*:1])cc5)cnc34)ccnc2c1,C1CN([*:1])CCO1,CHEMBL2385582
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc([*:2])c([*:1])cc5[nH]c4=O)nc3c2)CC1,O=C(NCc1ccccc1)[*:2].[*:1],CHEMBL526507
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc([*:2])c([*:1])cc5[nH]c4=O)nc3c2)CC1,CN(C)[*:2].[*:1],CHEMBL495529
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc([*:2])c([*:1])cc5[nH]c4=O)nc3c2)CC1,c1ccc(CN[*:2])cc1.[*:1],CHEMBL495735
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc([*:2])c([*:1])cc5[nH]c4=O)nc3c2)CC1,O=C(N[*:2])c1ccccc1.[*:1],CHEMBL495530
CN1CCN(c2ccc3[nH]c(-c4c(N)c5cc([*:2])c([*:1])cc5[nH]c4=O)nc3c2)CC1,CN(C)[*:1].F[*:2],CHEMBL498348
Nc1ncc(-c2cnn([*:1])c2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12,CNC(=O)C[*:1],CHEMBL3605107
Nc1ncc(-c2cnn([*:1])c2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12,C[*:1],CHEMBL3605102
Nc1ncc(-c2cnn([*:1])c2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12,O=C(C[*:1])N1CCOCC1,CHEMBL3612840
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3cc([*:2])c([*:1])c([*:3])c3)cc2)ccn1,[*:1].[*:2].[*:3],CHEMBL3926927
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3cc([*:2])c([*:1])c([*:3])c3)cc2)ccn1,Br[*:3].[*:1].[*:2],CHEMBL3975807
CNC(=O)c1cc(Oc2ccc(C(=O)C=Cc3cc([*:2])c([*:1])c([*:3])c3)cc2)ccn1,CO[*:2].CO[*:1].CO[*:3],CHEMBL3957826
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C[*:1].[*:2].[*:3],CHEMBL207520
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C[*:1].F[*:2].[*:3],CHEMBL212304
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C1CN(CC[*:1])CCO1.F[*:2].[*:3],CHEMBL211060
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C1CCC([*:1])C1.F[*:2].[*:3],CHEMBL208911
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C1CC1[*:1].F[*:2].[*:3],CHEMBL379370
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],F[*:2].c1ccc(C[*:1])cc1.[*:3],CHEMBL384909
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],F[*:2].c1ccc(C[*:1])nc1.[*:3],CHEMBL208788
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C[*:1].F[*:3].F[*:2],CHEMBL212267
O=C(N[*:1])c1cc(NCc2cnc(Nc3ccccn3)s2)c([*:2])cc1[*:3],C1CC1[*:1].F[*:2].F[*:3],CHEMBL377734
CNC(=O)c1cc(Oc2ccc(C3=NNC(c4cccc([*:1])c4)C3)cc2)ccn1,[*:1],CHEMBL4205052
CNC(=O)c1cc(Oc2ccc(C3=NNC(c4cccc([*:1])c4)C3)cc2)ccn1,Br[*:1],CHEMBL4217207
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,CNC(=O)c1cc([*:1])ccn1,CHEMBL271181
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,CNc1cc([*:1])ccn1,CHEMBL272827
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,CNc1cc([*:1])ncn1,CHEMBL272670
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,CNc1nccc([*:1])n1,CHEMBL413933
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,c1ccc2c([*:1])ccnc2c1,CHEMBL273064
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,c1nc([*:1])c2cc[nH]c2n1,CHEMBL410093
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,c1cc([*:1])ccn1,CHEMBL269891
O=C(Nc1ccc(Cl)cc1)c1cccc2cc(O[*:1])ccc12,c1cc([*:1])ncn1,CHEMBL270258
CNC(=O)c1cc(Oc2ccc3c(c2)OCCN3C(=O)Nc2ccc([*:1])cc2)ccn1,C[*:1],CHEMBL272688
CNC(=O)c1cc(Oc2ccc3c(c2)OCCN3C(=O)Nc2ccc([*:1])cc2)ccn1,Cl[*:1],CHEMBL271960
CNC(=O)c1cc(Oc2ccc(NC(=O)[*:1])cc2)ccn1,FC(F)(F)c1cccc([*:1])c1,CHEMBL4790424
CNC(=O)c1cc(Oc2ccc(NC(=O)[*:1])cc2)ccn1,CC(C)(C)c1cc(N[*:1])no1,CHEMBL353584
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1[*:1],CNC(=O)[*:1],CHEMBL3764045
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1[*:1],CO[*:1],CHEMBL404881
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#C[*:1],CNC(=O)c1ccc([*:1])cn1,CHEMBL450024
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#C[*:1],Nc1ccc([*:1])cn1,CHEMBL220874
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#C[*:1],c1ccc2ncc([*:1])cc2c1,CHEMBL219584
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#C[*:1],c1ccc2nc([*:1])cnc2c1,CHEMBL221019
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3cc(C(F)(F)F)c([*:2])c([*:1])c3)cc2)nc1,Cl[*:2].[*:1],CHEMBL4224704
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3cc(C(F)(F)F)c([*:2])c([*:1])c3)cc2)nc1,F[*:2].[*:1],CHEMBL4229181
CNC(=O)c1ccc(Sc2ccc(NC(=O)Nc3cc(C(F)(F)F)c([*:2])c([*:1])c3)cc2)nc1,FC(F)(F)[*:1].[*:2],CHEMBL4227572
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)cc2)nc1,Cl[*:1].[*:2].[*:3],CHEMBL4225238
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)cc2)nc1,Cl[*:1].FC(F)(F)[*:3].[*:2],CHEMBL4225772
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)cc2)nc1,FC(F)(F)[*:3].F[*:1].[*:2],CHEMBL4226090
CNC(=O)c1ccc(Sc2ccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)cc2)nc1,FC(F)(F)[*:2].FC(F)(F)[*:3].[*:1],CHEMBL4226340
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,Cl[*:1].[*:2].[*:3],CHEMBL4225562
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,FC(F)(F)[*:3].[*:1].[*:2],CHEMBL4225256
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,Br[*:1].FC(F)(F)[*:3].[*:2],CHEMBL4226283
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,Cl[*:1].FC(F)(F)[*:3].[*:2],CHEMBL4225828
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,F[*:1].F[*:3].[*:2],CHEMBL4224707
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,Cl[*:3].F[*:1].[*:2],CHEMBL4228868
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,FC(F)(F)[*:3].F[*:1].[*:2],CHEMBL4224973
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3cc([*:2])c([*:1])c([*:3])c3)c2)nc1,FC(F)(F)[*:2].FC(F)(F)[*:3].[*:1],CHEMBL4227092
O=C(N[*:1])c1cccc(CSc2cnc(Nc3ccccn3)s2)c1,C[*:1],CHEMBL379320
O=C(N[*:1])c1cccc(CSc2cnc(Nc3ccccn3)s2)c1,CO[*:1],CHEMBL379661
CNC(=O)c1ccccc1Sc1ccc2c([*:1])n[nH]c2c1,C(=C[*:1])c1ccccn1,CHEMBL1289926_CHEMBL1988437
CNC(=O)c1ccccc1Sc1ccc2c([*:1])n[nH]c2c1,c1ccc(CC[*:1])nc1,CHEMBL3939307
O=C(Nc1ccc(Oc2ccnc([*:1])n2)cc1)Nc1nc2ccccc2s1,CNC(=O)[*:1],CHEMBL3409416
O=C(Nc1ccc(Oc2ccnc([*:1])n2)cc1)Nc1nc2ccccc2s1,N[*:1],CHEMBL3409415
CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(C(C)(C)C)[*:2])c(F)cc3[*:1])cc2cn1,[*:1].[*:2],CHEMBL3577120
CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(C(C)(C)C)[*:2])c(F)cc3[*:1])cc2cn1,C[*:1].[*:2],CHEMBL3577121
CNc1cc2nc(C)c(-c3cc(NC(=O)NCC(C(C)(C)C)[*:2])c(F)cc3[*:1])cc2cn1,C[*:1].O[*:2],CHEMBL3577117
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,FC(F)(F)[*:4].[*:1].[*:2].[*:3].[*:5],CHEMBL385937
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC(O[*:2])CC1.C[*:1].[*:3].[*:4].[*:5],CHEMBL427226
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1].FC(F)(F)[*:4].[*:2].[*:3].[*:5],CHEMBL212964
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1.FC(F)(F)[*:4].[*:2].[*:3].[*:5],CHEMBL215943
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].FC(F)(F)[*:4].[*:1].[*:2].[*:3],CHEMBL215813
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN([*:5])CC1.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL214495
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CC1(C)CN([*:5])C1=O.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL385055
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCN([*:5])C1=O.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL385598
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC(O[*:5])CC1.C[*:1].FC(F)(F)[*:3].[*:2].[*:4],CHEMBL386661
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1].Cl[*:2].FC(F)(F)[*:4].[*:3].[*:5],CHEMBL215019
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].C[*:1].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL215969
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CC1[*:1].C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL212181
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,CN1CCC([*:1])CC1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL215691
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])CC1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL384942
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CCN(CC[*:1])C1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL214556
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:5].FC(F)(F)[*:4].c1ccc([*:1])cc1.[*:2].[*:3],CHEMBL215863
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C1CN(CC[*:1])CCO1.C[*:5].FC(F)(F)[*:4].[*:2].[*:3],CHEMBL213290
Cc1ccc(C(=O)Nc2cc([*:3])c([*:2])c([*:4])c2[*:5])cc1-c1ccc2nc(N[*:1])ncc2c1,C[*:1].C[*:5].Cl[*:2].FC(F)(F)[*:4].[*:3],CHEMBL212183
CNc1ncc2cc(-c3cc(NC(=O)[*:1])ccc3C)ccc2n1,FC(F)(F)c1cccc([*:1])c1,CHEMBL212128
CNc1ncc2cc(-c3cc(NC(=O)[*:1])ccc3C)ccc2n1,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL424719
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,FC(F)(F)[*:1].[*:2].[*:3].[*:4],CHEMBL375447
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,[*:1].FC(F)(F)[*:2].[*:3].[*:4],CHEMBL218425
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,[*:1].FC(F)(F)[*:2].CN[*:3].[*:4],CHEMBL218632
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,[*:1].FC(F)(F)[*:2].[*:3].CO[*:4],CHEMBL220549
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,[*:1].FC(F)(F)[*:2].[*:3].C1CCN([*:4])CC1,CHEMBL276395
Cc1ccc(C(=O)Nc2cc([*:2])c([*:1])cc2[*:4])cc1Oc1ncccc1-c1ccnc([*:3])n1,[*:1].C1CCC([*:2])CC1.CN[*:3].CO[*:4],CHEMBL220550
CC(C)(C)CCNC(=O)Nc1cc(-c2cc3cnc(N[*:1])nc3nc2[*:3])c([*:2])cc1F,C[*:2].C[*:1].[*:3],CHEMBL3577123
CC(C)(C)CCNC(=O)Nc1cc(-c2cc3cnc(N[*:1])nc3nc2[*:3])c([*:2])cc1F,C[*:1].C[*:3].[*:2],CHEMBL3577119
CC(C)(C)CCNC(=O)Nc1cc(-c2cc3cnc(N[*:1])nc3nc2[*:3])c([*:2])cc1F,C[*:2].C[*:3].[*:1],CHEMBL3577122
CC(C)(C)CCNC(=O)Nc1cc(-c2cc3cnc(N[*:1])nc3nc2[*:3])c([*:2])cc1F,C[*:2].C[*:3].C[*:1],CHEMBL3577124
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)C[*:1])CC2)c1ccccc1,O=C1CCCN1[*:1],CHEMBL4165455
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)C[*:1])CC2)c1ccccc1,C1CN([*:1])CCO1,CHEMBL4168811
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)C[*:1])CC2)c1ccccc1,c1cnn([*:1])c1,CHEMBL4161551
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)C[*:1])CC2)c1ccccc1,CN(C)[*:1],CHEMBL4166319
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc2c(c1)N(C(=O)C[*:1])CC2)c1ccccc1,c1ncn([*:1])n1,CHEMBL4172155
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc([*:1])cc1)c1ccccc1,CN(C)CC1CCC(=O)N1[*:1],CHEMBL4162743
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc([*:1])cc1)c1ccccc1,CN1CCN(CC(=O)N(C)[*:1])CC1,CHEMBL3039504_CHEMBL502835
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,COC(=O)[*:2].[*:1],CHEMBL383671
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,COCC(O)CO[*:2].[*:1],CHEMBL205710
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,O[*:2].[*:1],CHEMBL380905
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CC(O)CO[*:2].[*:1],CHEMBL377300_CHEMBL427202
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,C1CCN(CCCO[*:2])C1.[*:1],CHEMBL206146
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CN1CCC(CCO[*:2])CC1.[*:1],CHEMBL206145
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CC(CO[*:2])OS(=O)(=O)O.[*:1],CHEMBL3527569
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,C1CCN(CCCO[*:2])CC1.[*:1],CHEMBL205142
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CS(=O)(=O)CCCO[*:2].[*:1],CHEMBL383077
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,OC1CCN(CCO[*:2])C1.[*:1],CHEMBL380957
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CS(=O)(=O)NCCCO[*:2].[*:1],CHEMBL206545
Cc1c([*:2])cn2ncnc(Oc3ccc4[nH]c(C[*:1])cc4c3F)c12,CC(O)CO[*:2].O[*:1],CHEMBL3526621
COC1CCN(c2nccc(Nc3cc4c(cn3)cc([*:1])n4[*:2])n2)CC1,c1n[nH]cc1[*:1].[*:2],CHEMBL3354186
COC1CCN(c2nccc(Nc3cc4c(cn3)cc([*:1])n4[*:2])n2)CC1,C1CCC([*:2])C1.[*:1],CHEMBL3354189
COC1CCN(c2nccc(Nc3cc4c(cn3)cc([*:1])n4[*:2])n2)CC1,CC(C)[*:2].[*:1],CHEMBL3354188
COC1CCN(c2nccc(Nc3cc4c(cn3)cc([*:1])n4[*:2])n2)CC1,CC(C)[*:2].c1n[nH]cc1[*:1],CHEMBL3354187
COc1cc2ncnc(Oc3ccc4c(C(=O)N[*:1])cccc4c3)c2cc1OC,COCC[*:1],CHEMBL412278
COc1cc2ncnc(Oc3ccc4c(C(=O)N[*:1])cccc4c3)c2cc1OC,C1CC1[*:1],CHEMBL411284
COc1cc2ncnc(Oc3ccc4c(C(=O)N[*:1])cccc4c3)c2cc1OC,Clc1ccc([*:1])cc1,CHEMBL272823
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,C1CNCC([*:1])C1,CHEMBL3109344_CHEMBL3109345
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,NC1CCC([*:1])CC1,CHEMBL3109348
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,CN1CCC([*:1])CC1,CHEMBL3109341
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,C1CC([*:1])CCN1,CHEMBL3109340
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,FC1CNCCC1[*:1],CHEMBL3109337_CHEMBL3109338_CHEMBL3109356
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,OC1CNCCC1[*:1],CHEMBL3109346_CHEMBL3109347
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,COC1CNCC1[*:1],CHEMBL3109351
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,C1CC(C[*:1])CN1,CHEMBL3109350
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,FC1(C[*:1])CCNCC1,CHEMBL3109343
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,COC(=O)C1CC([*:1])CN1,CHEMBL3109352_CHEMBL3109353
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,C1COC(C[*:1])CN1,CHEMBL3109349
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,C1CC(C[*:1])CCN1,CHEMBL3109342
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,c1ncc(C[*:1])[nH]1,CHEMBL3109354
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,NCC[*:1],CHEMBL3109355
COCCOc1ccn2c(-c3ccc4cccc(O[*:1])c4n3)cnc2c1,CC(C)(CN)C[*:1],CHEMBL3109339
COc1cc(-c2nc([*:1])c[nH]c2=O)cc(OC)c1OC,COc1cc([*:1])ccc1O,CHEMBL3358999
COc1cc(-c2nc([*:1])c[nH]c2=O)cc(OC)c1OC,c1ccc2c([*:1])c[nH]c2c1,CHEMBL3358966
COc1cc(-c2nc([*:1])c[nH]c2=O)cc(OC)c1OC,Oc1ccc([*:1])cc1,CHEMBL3358996
COc1cc(C2=C(c3cn([*:3])c4ccc([*:1])cc34)C(=O)NC2=O)cc([*:2])c1OC,[*:1].[*:2].[*:3],CHEMBL201264
COc1cc(C2=C(c3cn([*:3])c4ccc([*:1])cc34)C(=O)NC2=O)cc([*:2])c1OC,CO[*:2].[*:1].[*:3],CHEMBL201511
COc1cc(C2=C(c3cn([*:3])c4ccc([*:1])cc34)C(=O)NC2=O)cc([*:2])c1OC,CO[*:2].C[*:3].[*:1],CHEMBL201708
COc1cc(C2=C(c3cn([*:3])c4ccc([*:1])cc34)C(=O)NC2=O)cc([*:2])c1OC,CO[*:2].CO[*:1].[*:3],CHEMBL446182
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].Cl[*:2].[*:3].[*:4].[*:5],CHEMBL4462301
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].CO[*:4].[*:2].[*:3].[*:5],CHEMBL4541917
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].F[*:5].[*:2].[*:3].[*:4],CHEMBL4441199
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].Cl[*:5].[*:2].[*:3].[*:4],CHEMBL4459889
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,Br[*:5].C[*:1].[*:2].[*:3].[*:4],CHEMBL4584219
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,C[*:1].Cl[*:5].[*:2].[*:3].[*:4],CHEMBL4516973
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,C[*:1].F[*:5].[*:2].[*:3].[*:4],CHEMBL4555386
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].CO[*:3].CO[*:4].[*:2].[*:5],CHEMBL4516406
O=C(Cc1cc([*:3])c([*:1])c([*:4])c1)Nc1ccc2oc(-c3ccc([*:2])cc3[*:5])nc2c1,CO[*:1].CO[*:4].Cl[*:2].[*:3].[*:5],CHEMBL4584893
